"Country/Region,Date,# Cases,# Deaths,# Recoveries,""# New Cases, Daily"""
Egypt,2020-04-28 00:00:00,5042,359,1304,260
El Salvador,2020-04-28 00:00:00,345,8,97,22
Equatorial Guinea,2020-04-28 00:00:00,315,1,9,57
Eritrea,2020-04-28 00:00:00,39,0,19,0
Estonia,2020-04-28 00:00:00,1660,50,240,13
Eswatini,2020-04-28 00:00:00,71,1,10,6
Ethiopia,2020-04-28 00:00:00,126,3,50,2
Fiji,2020-04-28 00:00:00,18,0,12,0
Finland,2020-04-28 00:00:00,4740,199,2800,45
France,2020-04-28 00:00:00,169053,23663,46886,3090
Gabon,2020-04-28 00:00:00,238,3,53,27
Gambia,2020-04-28 00:00:00,10,1,8,0
Georgia,2020-04-28 00:00:00,511,6,168,14
Germany,2020-04-28 00:00:00,159912,6314,117400,1154
Ghana,2020-04-28 00:00:00,1671,16,188,121
Greece,2020-04-28 00:00:00,2566,138,577,32
Grenada,2020-04-28 00:00:00,19,0,10,1
Guatemala,2020-04-28 00:00:00,530,15,49,0
Guinea,2020-04-28 00:00:00,1240,7,269,77
Guinea-Bissau,2020-04-28 00:00:00,73,1,18,0
Guyana,2020-04-28 00:00:00,74,8,15,0
Haiti,2020-04-28 00:00:00,76,6,8,0
Honduras,2020-04-28 00:00:00,702,64,79,41
Hungary,2020-04-28 00:00:00,2649,291,516,66
Iceland,2020-04-28 00:00:00,1795,10,1636,3
India,2020-04-28 00:00:00,31324,1008,7747,1873
Indonesia,2020-04-28 00:00:00,9511,773,1254,415
Iran,2020-04-28 00:00:00,92584,5877,72439,1112
Iraq,2020-04-28 00:00:00,1928,90,1319,81
Ireland,2020-04-28 00:00:00,19877,1159,9233,229
Israel,2020-04-28 00:00:00,15728,210,7746,173
Italy,2020-04-28 00:00:00,201505,27359,68941,2091
Jamaica,2020-04-28 00:00:00,364,7,29,0
Japan,2020-04-28 00:00:00,13736,394,1899,-417
Jordan,2020-04-28 00:00:00,449,8,348,0
Kazakhstan,2020-04-28 00:00:00,3027,25,774,192
Kenya,2020-04-28 00:00:00,374,14,124,11
Kosovo,2020-04-28 00:00:00,790,22,232,10
Kuwait,2020-04-28 00:00:00,3440,23,1176,152
Kyrgyzstan,2020-04-28 00:00:00,708,8,416,13
Laos,2020-04-28 00:00:00,19,0,7,0
Latvia,2020-04-28 00:00:00,836,13,267,18
Lebanon,2020-04-28 00:00:00,717,24,145,7
Lesotho,2020-04-28 00:00:00,0,0,0,0
Liberia,2020-04-28 00:00:00,141,16,45,17
Libya,2020-04-28 00:00:00,61,2,18,0
Liechtenstein,2020-04-28 00:00:00,82,1,55,0
Lithuania,2020-04-28 00:00:00,1344,44,536,-105
Luxembourg,2020-04-28 00:00:00,3741,89,3123,12
Madagascar,2020-04-28 00:00:00,128,0,82,0
Malawi,2020-04-28 00:00:00,36,3,5,0
Malaysia,2020-04-28 00:00:00,5851,100,4032,31
Maldives,2020-04-28 00:00:00,250,0,17,24
Mali,2020-04-28 00:00:00,424,24,122,16
Malta,2020-04-28 00:00:00,458,4,303,8
Mauritania,2020-04-28 00:00:00,7,1,6,0
Mauritius,2020-04-28 00:00:00,334,10,303,0
Mexico,2020-04-28 00:00:00,16752,1569,11423,1223
Moldova,2020-04-28 00:00:00,3638,103,975,157
Monaco,2020-04-28 00:00:00,95,4,50,0
Mongolia,2020-04-28 00:00:00,38,0,10,0
Montenegro,2020-04-28 00:00:00,321,7,199,0
Morocco,2020-04-28 00:00:00,4252,165,778,132
Mozambique,2020-04-28 00:00:00,76,0,12,0
MS Zaandam,2020-04-28 00:00:00,9,2,0,0
Namibia,2020-04-28 00:00:00,16,0,8,0
Nepal,2020-04-28 00:00:00,54,0,16,2
Netherlands,2020-04-28 00:00:00,38612,4582,117,172
New Zealand,2020-04-28 00:00:00,1474,19,1229,2
Nicaragua,2020-04-28 00:00:00,13,3,7,0
Niger,2020-04-28 00:00:00,709,31,403,8
Nigeria,2020-04-28 00:00:00,1532,44,255,195
North Macedonia,2020-04-28 00:00:00,1421,71,589,22
Norway,2020-04-28 00:00:00,7660,206,32,61
Oman,2020-04-28 00:00:00,2131,10,364,82
Pakistan,2020-04-28 00:00:00,14612,312,3233,697
Panama,2020-04-28 00:00:00,6021,167,455,0
Papua New Guinea,2020-04-28 00:00:00,8,0,0,0
Paraguay,2020-04-28 00:00:00,239,9,102,11
Peru,2020-04-28 00:00:00,31190,854,9179,2491
Philippines,2020-04-28 00:00:00,7958,530,975,181
Poland,2020-04-28 00:00:00,12218,596,2655,316
Portugal,2020-04-28 00:00:00,24322,948,1389,295
Qatar,2020-04-28 00:00:00,11921,10,1134,677
Romania,2020-04-28 00:00:00,11616,663,3404,277
Russia,2020-04-28 00:00:00,93558,867,8456,6411
Rwanda,2020-04-28 00:00:00,212,0,95,5
Saint Kitts and Nevis,2020-04-28 00:00:00,15,0,4,0
Saint Lucia,2020-04-28 00:00:00,15,0,15,0
Saint Vincent and the Grenadines,2020-04-28 00:00:00,15,0,8,0
San Marino,2020-04-28 00:00:00,553,41,64,15
Sao Tome and Principe,2020-04-28 00:00:00,8,0,4,4
Saudi Arabia,2020-04-28 00:00:00,20077,152,2784,1266
Senegal,2020-04-28 00:00:00,823,9,296,87
Serbia,2020-04-28 00:00:00,8497,168,1260,222
Seychelles,2020-04-28 00:00:00,11,0,6,0
Sierra Leone,2020-04-28 00:00:00,104,4,12,11
Singapore,2020-04-28 00:00:00,14951,14,1128,528
Slovakia,2020-04-28 00:00:00,1384,20,423,3
Slovenia,2020-04-28 00:00:00,1408,86,223,6
Somalia,2020-04-28 00:00:00,528,28,19,48
South Africa,2020-04-28 00:00:00,4996,93,2073,203
South Korea,2020-04-28 00:00:00,10761,246,8922,9
South Sudan,2020-04-28 00:00:00,34,0,0,28
Spain,2020-04-28 00:00:00,210773,23822,102548,1308
Sri Lanka,2020-04-28 00:00:00,619,7,134,31
Sudan,2020-04-28 00:00:00,318,25,31,43
Suriname,2020-04-28 00:00:00,10,1,7,0
Sweden,2020-04-28 00:00:00,19621,2355,1005,695
Switzerland,2020-04-28 00:00:00,29264,1699,22600,100
Syria,2020-04-28 00:00:00,43,3,21,0
Taiwan,2020-04-28 00:00:00,429,6,307,0
Tajikistan,2020-04-28 00:00:00,0,0,0,0
Tanzania,2020-04-28 00:00:00,299,10,48,0
Thailand,2020-04-28 00:00:00,2938,54,2652,7
Timor-Leste,2020-04-28 00:00:00,24,0,6,0
Togo,2020-04-28 00:00:00,99,6,63,1
Trinidad and Tobago,2020-04-28 00:00:00,116,8,59,0
Tunisia,2020-04-28 00:00:00,975,40,279,8
Turkey,2020-04-28 00:00:00,114653,2992,38809,2392
Uganda,2020-04-28 00:00:00,79,0,52,0
Ukraine,2020-04-28 00:00:00,9410,239,992,401
United Arab Emirates,2020-04-28 00:00:00,11380,89,2181,541
United Kingdom,2020-04-28 00:00:00,162350,25369,813,4002
United States,2020-04-28 00:00:00,1012582,58355,115936,24385
Uruguay,2020-04-28 00:00:00,625,15,394,5
Uzbekistan,2020-04-28 00:00:00,1939,8,992,35
Vatican City,2020-04-28 00:00:00,10,0,2,1
Venezuela,2020-04-28 00:00:00,329,10,142,0
Vietnam,2020-04-28 00:00:00,270,0,222,0
West Bank and Gaza,2020-04-28 00:00:00,343,2,71,1
Western Sahara,2020-04-28 00:00:00,6,0,5,0
Yemen,2020-04-28 00:00:00,1,0,1,0
Zambia,2020-04-28 00:00:00,95,3,42,7
Zimbabwe,2020-04-28 00:00:00,32,4,5,0
Afghanistan,2020-04-29 00:00:00,1939,60,252,111
Albania,2020-04-29 00:00:00,766,30,455,16
Algeria,2020-04-29 00:00:00,3848,444,1702,199
Andorra,2020-04-29 00:00:00,743,42,423,0
Angola,2020-04-29 00:00:00,27,2,7,0
Antigua and Barbuda,2020-04-29 00:00:00,24,3,11,0
Argentina,2020-04-29 00:00:00,4285,214,1192,158
Armenia,2020-04-29 00:00:00,1932,30,900,65
Australia,2020-04-29 00:00:00,6752,91,5715,8
Austria,2020-04-29 00:00:00,15402,580,12779,45
Azerbaijan,2020-04-29 00:00:00,1766,23,1267,49
Bahamas,2020-04-29 00:00:00,80,11,23,0
Bahrain,2020-04-29 00:00:00,2921,8,1455,110
Bangladesh,2020-04-29 00:00:00,7103,163,150,641
Barbados,2020-04-29 00:00:00,80,7,39,0
Belarus,2020-04-29 00:00:00,13181,84,2072,973
Belgium,2020-04-29 00:00:00,47859,7501,11283,525
Belize,2020-04-29 00:00:00,18,2,9,0
Benin,2020-04-29 00:00:00,64,1,33,0
Bhutan,2020-04-29 00:00:00,7,0,5,0
Bolivia,2020-04-29 00:00:00,1110,59,117,57
Bosnia and Herzegovina,2020-04-29 00:00:00,1677,65,710,92
Botswana,2020-04-29 00:00:00,23,1,5,0
Brazil,2020-04-29 00:00:00,79685,5513,34132,6450
Brunei,2020-04-29 00:00:00,138,1,124,0
Bulgaria,2020-04-29 00:00:00,1447,64,243,48
Burkina Faso,2020-04-29 00:00:00,641,43,498,3
Burma,2020-04-29 00:00:00,150,6,27,0
Burundi,2020-04-29 00:00:00,11,1,4,0
Cabo Verde,2020-04-29 00:00:00,114,1,2,0
Cambodia,2020-04-29 00:00:00,122,0,119,0
Cameroon,2020-04-29 00:00:00,1832,61,934,127
Canada,2020-04-29 00:00:00,52865,3155,20327,1715
Central African Republic,2020-04-29 00:00:00,50,0,10,0
Chad,2020-04-29 00:00:00,52,2,19,0
Chile,2020-04-29 00:00:00,14885,216,8057,520
China,2020-04-29 00:00:00,83944,4637,78474,4
Colombia,2020-04-29 00:00:00,6207,278,1411,258
Comoros,2020-04-29 00:00:00,0,0,0,0
Congo (Brazzaville),2020-04-29 00:00:00,207,8,19,0
Congo (Kinshasa),2020-04-29 00:00:00,491,30,59,20
Costa Rica,2020-04-29 00:00:00,713,6,323,8
Cote d'Ivoire,2020-04-29 00:00:00,1238,14,557,55
Croatia,2020-04-29 00:00:00,2062,67,1288,15
Cuba,2020-04-29 00:00:00,1467,58,617,30
Cyprus,2020-04-29 00:00:00,843,15,148,6
Czech Republic,2020-04-29 00:00:00,7579,227,3108,75
Denmark,2020-04-29 00:00:00,9206,443,6558,157
Diamond Princess,2020-04-29 00:00:00,712,13,645,0
Djibouti,2020-04-29 00:00:00,1077,2,599,5
Dominica,2020-04-29 00:00:00,16,0,13,0
Dominican Republic,2020-04-29 00:00:00,6652,293,1228,236
Ecuador,2020-04-29 00:00:00,24675,883,1557,417
Egypt,2020-04-29 00:00:00,5268,380,1335,226
El Salvador,2020-04-29 00:00:00,377,9,106,32
Equatorial Guinea,2020-04-29 00:00:00,315,1,9,0
Eritrea,2020-04-29 00:00:00,39,0,19,0
Estonia,2020-04-29 00:00:00,1666,50,236,6
Eswatini,2020-04-29 00:00:00,91,1,10,20
Ethiopia,2020-04-29 00:00:00,130,3,58,4
Fiji,2020-04-29 00:00:00,18,0,12,0
Finland,2020-04-29 00:00:00,4906,206,2800,166
France,2020-04-29 00:00:00,166543,24090,48228,-2510
Gabon,2020-04-29 00:00:00,276,3,67,38
Gambia,2020-04-29 00:00:00,10,1,8,0
Georgia,2020-04-29 00:00:00,517,6,178,6
Germany,2020-04-29 00:00:00,161539,6467,120400,1627
Ghana,2020-04-29 00:00:00,1671,16,188,0
Greece,2020-04-29 00:00:00,2576,139,577,10
Grenada,2020-04-29 00:00:00,20,0,13,1
Guatemala,2020-04-29 00:00:00,557,16,62,27
Guinea,2020-04-29 00:00:00,1351,7,313,111
Guinea-Bissau,2020-04-29 00:00:00,205,1,19,132
Guyana,2020-04-29 00:00:00,78,8,18,4
Haiti,2020-04-29 00:00:00,76,6,8,0
Honduras,2020-04-29 00:00:00,738,66,73,36
Hungary,2020-04-29 00:00:00,2727,300,536,78
Iceland,2020-04-29 00:00:00,1797,10,1656,2
India,2020-04-29 00:00:00,33062,1079,8437,1738
Indonesia,2020-04-29 00:00:00,9771,784,1391,260
Iran,2020-04-29 00:00:00,93657,5957,73791,1073
Iraq,2020-04-29 00:00:00,2003,92,1346,75
Ireland,2020-04-29 00:00:00,20253,1190,13386,376
Israel,2020-04-29 00:00:00,15834,215,8233,106
Italy,2020-04-29 00:00:00,203591,27682,71252,2086
Jamaica,2020-04-29 00:00:00,396,7,29,32
Japan,2020-04-29 00:00:00,13895,413,2368,159
Jordan,2020-04-29 00:00:00,451,8,356,2
Kazakhstan,2020-04-29 00:00:00,3138,25,819,111
Kenya,2020-04-29 00:00:00,384,15,129,10
Kosovo,2020-04-29 00:00:00,799,22,249,9
Kuwait,2020-04-29 00:00:00,3740,24,1389,300
Kyrgyzstan,2020-04-29 00:00:00,729,8,437,21
Laos,2020-04-29 00:00:00,19,0,7,0
Latvia,2020-04-29 00:00:00,849,15,348,13
Lebanon,2020-04-29 00:00:00,721,24,150,4
Lesotho,2020-04-29 00:00:00,0,0,0,0
Liberia,2020-04-29 00:00:00,141,16,45,0
Libya,2020-04-29 00:00:00,61,2,18,0
Liechtenstein,2020-04-29 00:00:00,82,1,55,0
Lithuania,2020-04-29 00:00:00,1375,45,563,31
Luxembourg,2020-04-29 00:00:00,3769,89,3134,28
Madagascar,2020-04-29 00:00:00,128,0,90,0
Malawi,2020-04-29 00:00:00,36,3,7,0
Malaysia,2020-04-29 00:00:00,5945,100,4087,94
Maldives,2020-04-29 00:00:00,278,1,17,28
Mali,2020-04-29 00:00:00,482,25,129,58
Malta,2020-04-29 00:00:00,463,4,339,5
Mauritania,2020-04-29 00:00:00,8,1,6,1
Mauritius,2020-04-29 00:00:00,332,10,306,-2
Mexico,2020-04-29 00:00:00,17799,1732,11423,1047
Moldova,2020-04-29 00:00:00,3771,111,1114,133
Monaco,2020-04-29 00:00:00,95,4,58,0
Mongolia,2020-04-29 00:00:00,38,0,10,0
Montenegro,2020-04-29 00:00:00,322,7,203,1
Morocco,2020-04-29 00:00:00,4321,168,928,69
Mozambique,2020-04-29 00:00:00,76,0,12,0
MS Zaandam,2020-04-29 00:00:00,9,2,0,0
Namibia,2020-04-29 00:00:00,16,0,8,0
Nepal,2020-04-29 00:00:00,57,0,16,3
Netherlands,2020-04-29 00:00:00,38998,4727,119,386
New Zealand,2020-04-29 00:00:00,1476,19,1241,2
Nicaragua,2020-04-29 00:00:00,13,3,7,0
Niger,2020-04-29 00:00:00,713,32,435,4
Nigeria,2020-04-29 00:00:00,1728,51,307,196
North Macedonia,2020-04-29 00:00:00,1442,73,627,21
Norway,2020-04-29 00:00:00,7710,207,32,50
Oman,2020-04-29 00:00:00,2274,10,364,143
Pakistan,2020-04-29 00:00:00,15525,343,3425,913
Panama,2020-04-29 00:00:00,6378,178,527,357
Papua New Guinea,2020-04-29 00:00:00,8,0,0,0
Paraguay,2020-04-29 00:00:00,239,9,102,0
Peru,2020-04-29 00:00:00,33931,943,10037,2741
Philippines,2020-04-29 00:00:00,8212,558,1023,254
Poland,2020-04-29 00:00:00,12640,624,3025,422
Portugal,2020-04-29 00:00:00,24505,973,1470,183
Qatar,2020-04-29 00:00:00,12564,10,1243,643
Romania,2020-04-29 00:00:00,11978,693,3569,362
Russia,2020-04-29 00:00:00,99399,972,10286,5841
Rwanda,2020-04-29 00:00:00,225,0,98,13
Saint Kitts and Nevis,2020-04-29 00:00:00,15,0,4,0
Saint Lucia,2020-04-29 00:00:00,17,0,15,2
Saint Vincent and the Grenadines,2020-04-29 00:00:00,16,0,8,1
San Marino,2020-04-29 00:00:00,563,41,69,10
Sao Tome and Principe,2020-04-29 00:00:00,8,0,4,0
Saudi Arabia,2020-04-29 00:00:00,21402,157,2953,1325
Senegal,2020-04-29 00:00:00,882,9,315,59
Serbia,2020-04-29 00:00:00,8724,173,1292,227
Seychelles,2020-04-29 00:00:00,11,0,6,0
Sierra Leone,2020-04-29 00:00:00,104,4,12,0
Singapore,2020-04-29 00:00:00,15641,14,1188,690
Slovakia,2020-04-29 00:00:00,1391,22,484,7
Slovenia,2020-04-29 00:00:00,1418,89,230,10
Somalia,2020-04-29 00:00:00,582,28,20,54
South Africa,2020-04-29 00:00:00,5350,103,2073,354
South Korea,2020-04-29 00:00:00,10765,247,9059,4
South Sudan,2020-04-29 00:00:00,34,0,0,0
Spain,2020-04-29 00:00:00,212917,24275,108947,2144
Sri Lanka,2020-04-29 00:00:00,649,7,136,30
Sudan,2020-04-29 00:00:00,375,28,32,57
Suriname,2020-04-29 00:00:00,10,1,8,0
Sweden,2020-04-29 00:00:00,20302,2462,1005,681
Switzerland,2020-04-29 00:00:00,29407,1716,22600,143
Syria,2020-04-29 00:00:00,43,3,21,0
Taiwan,2020-04-29 00:00:00,429,6,311,0
Tajikistan,2020-04-29 00:00:00,0,0,0,0
Tanzania,2020-04-29 00:00:00,480,16,167,181
Thailand,2020-04-29 00:00:00,2947,54,2665,9
Timor-Leste,2020-04-29 00:00:00,24,0,6,0
Togo,2020-04-29 00:00:00,109,7,64,10
Trinidad and Tobago,2020-04-29 00:00:00,116,8,71,0
Tunisia,2020-04-29 00:00:00,980,40,294,5
Turkey,2020-04-29 00:00:00,117589,3081,44040,2936
Uganda,2020-04-29 00:00:00,81,0,52,2
Ukraine,2020-04-29 00:00:00,9866,250,1103,456
United Arab Emirates,2020-04-29 00:00:00,11929,98,2329,549
United Kingdom,2020-04-29 00:00:00,166441,26166,857,4091
United States,2020-04-29 00:00:00,1039909,60967,120720,27327
Uruguay,2020-04-29 00:00:00,630,15,412,5
Uzbekistan,2020-04-29 00:00:00,2002,9,1096,63
Vatican City,2020-04-29 00:00:00,10,0,2,0
Venezuela,2020-04-29 00:00:00,331,10,142,2
Vietnam,2020-04-29 00:00:00,270,0,222,0
West Bank and Gaza,2020-04-29 00:00:00,344,2,71,1
Western Sahara,2020-04-29 00:00:00,6,0,5,0
Yemen,2020-04-29 00:00:00,6,0,1,5
Zambia,2020-04-29 00:00:00,97,3,54,2
Zimbabwe,2020-04-29 00:00:00,32,4,5,0
Afghanistan,2020-04-30 00:00:00,2171,64,260,232
Albania,2020-04-30 00:00:00,773,31,470,7
Algeria,2020-04-30 00:00:00,4006,450,1779,158
Andorra,2020-04-30 00:00:00,745,42,468,2
Angola,2020-04-30 00:00:00,27,2,7,0
Antigua and Barbuda,2020-04-30 00:00:00,24,3,11,0
Argentina,2020-04-30 00:00:00,4428,218,1256,143
Armenia,2020-04-30 00:00:00,2066,32,929,134
Australia,2020-04-30 00:00:00,6766,93,5742,14
Austria,2020-04-30 00:00:00,15452,584,12907,50
Azerbaijan,2020-04-30 00:00:00,1804,24,1325,38
Bahamas,2020-04-30 00:00:00,81,11,25,1
Bahrain,2020-04-30 00:00:00,3040,8,1500,119
Bangladesh,2020-04-30 00:00:00,7667,168,160,564
Barbados,2020-04-30 00:00:00,81,7,39,1
Belarus,2020-04-30 00:00:00,14027,89,2386,846
Belgium,2020-04-30 00:00:00,48519,7594,11576,660
Belize,2020-04-30 00:00:00,18,2,9,0
Benin,2020-04-30 00:00:00,64,1,33,0
Bhutan,2020-04-30 00:00:00,7,0,5,0
Bolivia,2020-04-30 00:00:00,1167,62,132,57
Bosnia and Herzegovina,2020-04-30 00:00:00,1757,69,727,80
Botswana,2020-04-30 00:00:00,23,1,5,0
Brazil,2020-04-30 00:00:00,87187,6006,35935,7502
Brunei,2020-04-30 00:00:00,138,1,124,0
Bulgaria,2020-04-30 00:00:00,1506,66,266,59
Burkina Faso,2020-04-30 00:00:00,645,43,506,4
Burma,2020-04-30 00:00:00,151,6,27,1
Burundi,2020-04-30 00:00:00,11,1,4,0
Cabo Verde,2020-04-30 00:00:00,121,1,4,7
Cambodia,2020-04-30 00:00:00,122,0,119,0
Cameroon,2020-04-30 00:00:00,1832,61,934,0
Canada,2020-04-30 00:00:00,54457,3310,21424,1592
Central African Republic,2020-04-30 00:00:00,50,0,10,0
Chad,2020-04-30 00:00:00,73,5,33,21
Chile,2020-04-30 00:00:00,16023,227,8580,1138
China,2020-04-30 00:00:00,83956,4637,78523,12
Colombia,2020-04-30 00:00:00,6507,293,1439,300
Comoros,2020-04-30 00:00:00,1,0,0,1
Congo (Brazzaville),2020-04-30 00:00:00,220,9,19,13
Congo (Kinshasa),2020-04-30 00:00:00,572,31,73,81
Costa Rica,2020-04-30 00:00:00,719,6,338,6
Cote d'Ivoire,2020-04-30 00:00:00,1275,14,574,37
Croatia,2020-04-30 00:00:00,2076,69,1348,14
Cuba,2020-04-30 00:00:00,1501,61,681,34
Cyprus,2020-04-30 00:00:00,850,15,296,7
Czech Republic,2020-04-30 00:00:00,7682,236,3314,103
Denmark,2020-04-30 00:00:00,9356,452,6741,150
Diamond Princess,2020-04-30 00:00:00,712,13,645,0
Djibouti,2020-04-30 00:00:00,1089,2,642,12
Dominica,2020-04-30 00:00:00,16,0,13,0
Dominican Republic,2020-04-30 00:00:00,6972,301,1301,320
Ecuador,2020-04-30 00:00:00,24934,900,1558,259
Egypt,2020-04-30 00:00:00,5537,392,1381,269
El Salvador,2020-04-30 00:00:00,395,10,119,18
Equatorial Guinea,2020-04-30 00:00:00,315,1,9,0
Eritrea,2020-04-30 00:00:00,39,0,26,0
Estonia,2020-04-30 00:00:00,1689,52,249,23
Eswatini,2020-04-30 00:00:00,100,1,12,9
Ethiopia,2020-04-30 00:00:00,131,3,59,1
Fiji,2020-04-30 00:00:00,18,0,12,0
Finland,2020-04-30 00:00:00,4995,211,3000,89
France,2020-04-30 00:00:00,167299,24379,49476,756
Gabon,2020-04-30 00:00:00,276,3,67,0
Gambia,2020-04-30 00:00:00,11,1,8,1
Georgia,2020-04-30 00:00:00,539,6,184,22
Germany,2020-04-30 00:00:00,163009,6623,123500,1470
Ghana,2020-04-30 00:00:00,2074,17,212,403
Greece,2020-04-30 00:00:00,2591,140,1374,15
Grenada,2020-04-30 00:00:00,20,0,13,0
Guatemala,2020-04-30 00:00:00,599,16,66,42
Guinea,2020-04-30 00:00:00,1495,7,329,144
Guinea-Bissau,2020-04-30 00:00:00,205,1,19,0
Guyana,2020-04-30 00:00:00,82,9,22,4
Haiti,2020-04-30 00:00:00,81,8,8,5
Honduras,2020-04-30 00:00:00,771,71,79,33
Hungary,2020-04-30 00:00:00,2775,312,581,48
Iceland,2020-04-30 00:00:00,1797,10,1670,0
India,2020-04-30 00:00:00,34863,1154,9068,1801
Indonesia,2020-04-30 00:00:00,10118,792,1522,347
Iran,2020-04-30 00:00:00,94640,6028,75103,983
Iraq,2020-04-30 00:00:00,2085,93,1375,82
Ireland,2020-04-30 00:00:00,20612,1232,13386,359
Israel,2020-04-30 00:00:00,15946,222,8561,112
Italy,2020-04-30 00:00:00,205463,27967,75945,1872
Jamaica,2020-04-30 00:00:00,422,8,29,26
Japan,2020-04-30 00:00:00,14088,430,2460,193
Jordan,2020-04-30 00:00:00,453,8,362,2
Kazakhstan,2020-04-30 00:00:00,3402,25,866,264
Kenya,2020-04-30 00:00:00,396,17,144,12
Kosovo,2020-04-30 00:00:00,806,22,271,7
Kuwait,2020-04-30 00:00:00,4024,26,1539,284
Kyrgyzstan,2020-04-30 00:00:00,746,8,462,17
Laos,2020-04-30 00:00:00,19,0,8,0
Latvia,2020-04-30 00:00:00,858,15,348,9
Lebanon,2020-04-30 00:00:00,725,24,150,4
Lesotho,2020-04-30 00:00:00,0,0,0,0
Liberia,2020-04-30 00:00:00,141,16,45,0
Libya,2020-04-30 00:00:00,61,3,18,0
Liechtenstein,2020-04-30 00:00:00,82,1,55,0
Lithuania,2020-04-30 00:00:00,1385,45,589,10
Luxembourg,2020-04-30 00:00:00,3784,90,3213,15
Madagascar,2020-04-30 00:00:00,128,0,92,0
Malawi,2020-04-30 00:00:00,37,3,7,1
Malaysia,2020-04-30 00:00:00,6002,102,4171,57
Maldives,2020-04-30 00:00:00,468,1,17,190
Mali,2020-04-30 00:00:00,490,26,135,8
Malta,2020-04-30 00:00:00,465,4,351,2
Mauritania,2020-04-30 00:00:00,8,1,6,0
Mauritius,2020-04-30 00:00:00,332,10,310,0
Mexico,2020-04-30 00:00:00,19224,1859,11423,1425
Moldova,2020-04-30 00:00:00,3897,116,1182,126
Monaco,2020-04-30 00:00:00,95,4,64,0
Mongolia,2020-04-30 00:00:00,38,0,10,0
Montenegro,2020-04-30 00:00:00,322,7,214,0
Morocco,2020-04-30 00:00:00,4423,170,984,102
Mozambique,2020-04-30 00:00:00,76,0,12,0
MS Zaandam,2020-04-30 00:00:00,9,2,0,0
Namibia,2020-04-30 00:00:00,16,0,8,0
Nepal,2020-04-30 00:00:00,57,0,16,0
Netherlands,2020-04-30 00:00:00,39512,4811,125,514
New Zealand,2020-04-30 00:00:00,1479,19,1252,3
Nicaragua,2020-04-30 00:00:00,14,3,7,1
Niger,2020-04-30 00:00:00,719,32,452,6
Nigeria,2020-04-30 00:00:00,1932,58,319,204
North Macedonia,2020-04-30 00:00:00,1465,77,738,23
Norway,2020-04-30 00:00:00,7738,210,32,28
Oman,2020-04-30 00:00:00,2348,11,495,74
Pakistan,2020-04-30 00:00:00,16817,385,4315,1292
Panama,2020-04-30 00:00:00,6532,188,576,154
Papua New Guinea,2020-04-30 00:00:00,8,0,0,0
Paraguay,2020-04-30 00:00:00,266,10,113,27
Peru,2020-04-30 00:00:00,36976,1051,10405,3045
Philippines,2020-04-30 00:00:00,8488,568,1043,276
Poland,2020-04-30 00:00:00,12877,644,3236,237
Portugal,2020-04-30 00:00:00,25045,989,1519,540
Qatar,2020-04-30 00:00:00,13409,10,1372,845
Romania,2020-04-30 00:00:00,12240,717,4017,262
Russia,2020-04-30 00:00:00,106498,1073,11619,7099
Rwanda,2020-04-30 00:00:00,243,0,104,18
Saint Kitts and Nevis,2020-04-30 00:00:00,15,0,6,0
Saint Lucia,2020-04-30 00:00:00,17,0,15,0
Saint Vincent and the Grenadines,2020-04-30 00:00:00,16,0,8,0
San Marino,2020-04-30 00:00:00,569,41,78,6
Sao Tome and Principe,2020-04-30 00:00:00,14,0,4,6
Saudi Arabia,2020-04-30 00:00:00,22753,162,3163,1351
Senegal,2020-04-30 00:00:00,933,9,334,51
Serbia,2020-04-30 00:00:00,9009,179,1343,285
Seychelles,2020-04-30 00:00:00,11,0,6,0
Sierra Leone,2020-04-30 00:00:00,124,7,21,20
Singapore,2020-04-30 00:00:00,16169,15,1244,528
Slovakia,2020-04-30 00:00:00,1396,23,524,5
Slovenia,2020-04-30 00:00:00,1429,91,233,11
Somalia,2020-04-30 00:00:00,601,28,31,19
South Africa,2020-04-30 00:00:00,5647,103,2073,297
South Korea,2020-04-30 00:00:00,10774,248,9072,9
South Sudan,2020-04-30 00:00:00,35,0,0,1
Spain,2020-04-30 00:00:00,213435,24543,112050,518
Sri Lanka,2020-04-30 00:00:00,663,7,154,14
Sudan,2020-04-30 00:00:00,442,31,39,67
Suriname,2020-04-30 00:00:00,10,1,8,0
Sweden,2020-04-30 00:00:00,21092,2586,1005,790
Switzerland,2020-04-30 00:00:00,29586,1737,23400,179
Syria,2020-04-30 00:00:00,43,3,21,0
Taiwan,2020-04-30 00:00:00,429,6,322,0
Tajikistan,2020-04-30 00:00:00,15,0,0,15
Tanzania,2020-04-30 00:00:00,480,16,167,0
Thailand,2020-04-30 00:00:00,2954,54,2684,7
Timor-Leste,2020-04-30 00:00:00,24,0,16,0
Togo,2020-04-30 00:00:00,116,9,65,7
Trinidad and Tobago,2020-04-30 00:00:00,116,8,72,0
Tunisia,2020-04-30 00:00:00,994,41,305,14
Turkey,2020-04-30 00:00:00,120204,3174,48886,2615
Uganda,2020-04-30 00:00:00,83,0,52,2
Ukraine,2020-04-30 00:00:00,10406,261,1238,540
United Arab Emirates,2020-04-30 00:00:00,12481,105,2429,552
United Kingdom,2020-04-30 00:00:00,172481,26842,859,6040
United States,2020-04-30 00:00:00,1069424,62996,153947,29515
